wind_speed,swr,turb_param.k_min,qual
1.22923523014292,0.914578496265227,2.31578450456212e-06,8673.36973790027
1.04519792082602,0.994107315649442,1.72489318449028e-06,20732.499674562
1.14463583206254,1.01572803857423,2.32002427526509e-06,8720.26403670378
1.24833752263788,1.09485195271341,3.29228941437982e-06,4912.88481473509
1.1618645226112,1.09868283964617,2.75803340822678e-06,5402.24799710797
1.24633261970772,0.930072060398617,4.76039907490606e-06,8175.5023706084
1.06344128947135,1.08976938267771,1.4992204211705e-06,20635.0620327811
1.2488514569033,0.960880832982862,2.5317837629074e-06,6600.02460825384
1.24338897400568,0.967579425918578,2.31416715137214e-06,7094.14244606356
1.22327030871876,1.02059743835489,3.57768916460168e-06,5720.05007160322
1.24489007697001,1.0144155900273,2.93325849889715e-06,5380.46775566739
1.24848278377967,1.09197260356909,1.92991560435869e-06,6279.35235819119
1.18435681568807,1.03568068580442,3.39617155653849e-06,5547.44662738034
1.24216665030566,0.985684145488695,3.06722519115991e-06,5775.48464145832
1.24336847796868,0.952715783979458,2.01373174467596e-06,8623.78115347016
1.21956979253658,1.03411819458984,1.82930050860586e-06,8786.02835444991
1.18812147527912,1.04644880328612,3.0232212207366e-06,5418.97307849246
1.22864256502863,1.04042662598868,3.29758511559325e-06,5279.86605894465
1.22903046636788,0.98507129760527,2.91239325800394e-06,5948.16684792203
1.24216525284601,0.981746846371195,3.24197769965411e-06,5859.03502486771
1.19711296247887,1.04835312109273,2.2806021402619e-06,6738.19918692174
1.12781055369111,1.06319614264679,2.90631619736616e-06,6109.98922838642
1.20604593320336,0.905683587175872,2.53969534520184e-06,8745.50542511978
1.2114022353041,1.00258254587754,6.32487501298777e-06,10691.0438308974
1.12508245556164,1.07835899157965,2.50438530206415e-06,7146.72507202084
1.17579335505402,1.02304047942724,2.39871531110577e-06,7303.36515874129
1.17203696389162,1.06527363472521,3.33457410126537e-06,5299.24278782248
1.19733250703529,1.07846455464894,3.46920782606592e-06,5206.58260585713
1.16619176659125,0.997688660228377,1.55504499087085e-06,15127.7367992488
1.14800346409888,1.0278205381775,3.56878419871055e-06,5878.76757079244
1.02088015140804,1.05525375489484,2.32308248401375e-06,12384.6714445863
1.0712703083625,1.0964745855552,3.39934106606063e-06,5773.04752091029
1.17346131974593,0.989673622770905,3.78735903521513e-06,6322.28630923918
1.19463446510288,1.04210463587392,3.05916459783924e-06,5406.38817315423
1.17088798496737,1.08770934613668,2.85722066694198e-06,5262.52582716327
1.11857763291439,0.984928247097071,2.64835635495404e-06,8566.4286338149
1.227674541375,1.0967196077013,2.9900631000117e-06,4667.19878329537
1.2311339068785,0.938872065996575,1.68300188896649e-06,11729.5946807378
1.24665103157625,0.978957755229345,3.07728561579922e-06,5843.87913133871
1.22310553848481,1.05800940807793,2.204193071064e-06,6256.73167749373
1.18869805121484,1.03608945493054,5.40735423625076e-06,8833.17578045462
1.18539275087475,0.957109475368137,2.88170674071819e-06,7076.81434534733
1.16606838012185,1.00622265502544,1.50870536331618e-06,15553.8968585952
1.24759455703376,1.0572077741445,3.80167868848505e-06,5875.36247484601
1.24498712642202,1.08418262392465,2.2703101230206e-06,5251.75903349681
1.17863389706796,0.913213675236556,1.65270950198849e-06,15745.2765838107
1.24641209637417,1.07451277788055,2.2378503690341e-06,5433.15992908789
1.22467719723761,0.988932300679438,3.16450129952336e-06,5834.80621607147
1.15991766073171,1.08479433688451,3.36116964932424e-06,5210.02593917063
1.23650916664478,1.06852864134668,2.41635524927009e-06,5264.68304384963
1.2110561853991,1.05151798539408,1.90578069865195e-06,8243.02198456196
1.17597411499371,1.08080137882106,3.66066983370578e-06,5436.6161122474
1.21344235975576,0.915459914972477,3.38344604242581e-06,7156.37704585356
1.15025943664528,0.958367016666739,2.52601155522485e-06,8859.41665332591
1.2268814245568,1.02031421147234,2.48548448591716e-06,5981.61879052307
1.15381596840356,1.01737107896726,1.83463557219456e-06,12049.135599218
1.20120558410866,1.06528812177247,3.49389318989585e-06,5309.59280558119
1.16849333134636,0.981790714448212,3.88626748246118e-06,6505.12393845473
1.20198743114291,0.987383131067824,2.5981182346593e-06,6784.90033991795
1.17346085514827,1.0917078171566,3.37527472092824e-06,5109.0607398759
1.15060119034948,1.01251040324812,2.71931116625102e-06,6979.18284845435
1.15769741759908,1.00210941965817,3.75986011137731e-06,6211.90447299726
1.03185702992041,1.08017991360302,3.0064089560712e-06,7332.95278185839
1.20705698399255,1.09020040615264,4.19938767224584e-06,6431.96987398415
1.0989955274249,1.01543861515217,2.86340957956984e-06,7576.425440199
1.23198772183642,1.08684157814713,3.26881808886689e-06,4916.26673271851
1.11245101234082,1.06940755048067,3.00643795823822e-06,6056.53530148632
1.15375578540489,1.08008808330058,5.20313297035804e-06,8405.24869234441
1.21210436894484,0.989656114155124,3.65413776988571e-06,6128.93445210636
1.22215671076627,1.09760045904881,2.60594786809482e-06,4829.47033515195
1.19774277762451,1.01621131705471,3.14004399069248e-06,5680.39008175003
1.1691212979211,1.08573411262931,3.05866333270521e-06,5143.98521508463
1.23219320312802,1.0965337548978,2.3079656796791e-06,5224.54895721257
1.1955019249081,1.094750721802,5.62772596697056e-06,9776.38111314014
1.16810782373212,1.08423622195049,3.01711630500041e-06,5189.14627734326
1.1899699628193,1.02272533231483,1.96827940597275e-06,9187.38317633528
1.1160051637514,1.08417666630813,3.27129008870313e-06,5541.29704867367
1.17916354161638,1.00539064652592,2.22688377235472e-06,8369.14481196506
1.22256114834085,0.928520338958881,1.61092228483109e-06,13171.3449119991
1.10070749009216,1.02837243054574,4.54514882756053e-06,6965.01410883945
1.20275930403115,1.07109077441732,3.33397604144606e-06,5121.80152660553
1.22041630993008,0.957872570803175,4.56894066712094e-06,7590.83070278194
1.2167419065334,1.01274772213875,2.71590594771542e-06,5846.19165615841
1.1212454434661,1.08068301665878,3.4213889194167e-06,5498.37596475157
1.17730324597724,1.07895481537766,2.54645615630214e-06,5855.99535339985
1.22462021097065,1.06624244247582,2.87953033193945e-06,4940.39758171404
1.19253512777948,0.984878617797812,1.07398557997791e-06,21828.998400242
1.20321600473578,1.0520740487607,3.29732103583027e-06,5252.91450166285
1.12890714544097,1.02790339340231,4.06443567632233e-06,6313.62194319205
1.2433474812308,1.04962001046448,3.99541216990935e-06,6239.96094169779
1.21986499992983,0.921098562040241,3.22424985581317e-06,7034.2802529666
1.19975531894561,0.934253842425656,1.75843636233981e-06,12771.8962181404
1.07172889542321,1.00640123784145,3.074291906315e-06,7682.445835967
1.0752640537309,1.00571243287576,2.91509402275949e-06,8118.82891411495
1.14119418125058,1.06863231990614,1.55122805738055e-06,14974.7361172568
1.24127776522519,1.07407811455866,3.98938413490469e-06,6170.211344255
1.21482801790322,0.991026154498526,1.96564258451102e-06,8957.78076458109
1.11068868458279,1.0697528586933,1.25401263402163e-06,22633.3495874099
1.21269375543265,1.08675393283792,2.47614868399329e-06,5289.10764673109
1.1463374353235,1.07695497900112,2.47895837888201e-06,6759.2718468051
1.16555697732708,1.08131760139078,3.34350736736558e-06,5202.39900475268
1.19015904218806,0.977698085800623,4.34439640463616e-06,7052.82622670229
1.15446529384166,1.04436095797131,4.62664063806109e-06,7122.34898961908
1.20212973946614,0.914868797501431,1.47088201259321e-06,16525.7443546656
1.15066800176741,1.04755387069534,2.8584508327082e-06,6062.04951505365
1.23841420760121,1.03937921586299,4.17191435899259e-06,6579.50453682959
1.24230755890759,1.07832863233778,3.78680154633276e-06,5762.91825891124
1.19927093764665,1.074353768569,1.74439528343258e-06,9493.81694589544
1.21364623189725,1.04428180558547,2.74519371505684e-06,5384.49429508062
1.22942551808493,1.02458328603335,1.02366923220462e-06,18598.4993811574
1.20731498471349,0.951657815090027,3.38810103356091e-06,6546.76177341764
1.24967659030233,0.944866238815618,3.00202208972175e-06,6393.25607783605
1.13527077740057,0.955811113846151,3.29955907505406e-06,7231.44130159737
1.17774068064294,1.0182140868132,1.66250637000253e-06,12639.4339939423
1.15398323790217,1.08630131239146,1.4570491276154e-06,15156.7842201263
1.24305525429841,1.08322306891951,5.75975421090376e-06,10306.2401347178
1.14098184824836,1.05287223122544,2.60269866182285e-06,6823.75054845863
1.1548349446789,1.05777783189718,3.68263284895671e-06,5641.62032210499
1.1647872906723,1.0870564657191,5.27308619043869e-06,8661.3715008141
1.12358666145651,1.02158554969118,3.72116017179458e-06,6145.41544329789
1.17742058564812,0.978283120210073,3.65165371900785e-06,6368.87838064221
1.17812127572496,1.06605871997822,4.78988532871051e-06,7537.51990369225
1.14155188320493,1.08228305667728,4.46209800600718e-06,6733.46433397676
1.20593424976973,0.986722689439109,4.16945369028791e-06,6754.32268802309
1.23922476832664,0.996091851113866,5.04662807181191e-06,8317.606017408
1.23648972370544,0.96131640981602,2.29408951646787e-06,7443.31572930399
1.17887942605806,1.07741574124837,4.0524910583634e-06,6054.81811820259
1.19352755973454,1.0085597779599,1.96780235834632e-06,9390.56550322644
1.19709709022117,1.0989117332725,2.50741322622063e-06,5322.83971300399
1.20623615791536,1.06775405045359,2.62759676943793e-06,5338.75794125979
0.996770664462067,1.05559900699921,3.25024954699959e-06,7724.43526682192
1.01126866630272,0.980762373329038,2.36152236727424e-06,14629.2657205656
1.24578244131903,0.980045835962801,3.61806996777343e-06,6152.90951610981
1.10825723718616,1.01427463039312,3.40661561715884e-06,6417.11015482912
1.2326862784285,1.00566006094876,4.63412878657698e-06,7502.90071031896
1.19085659813399,0.976371121437756,2.28611774127887e-06,8375.64849793666
1.18898391001923,1.05838330371545,2.79540796636034e-06,5465.6724835786
1.11422393619228,1.03091958330572,2.80339941324898e-06,7130.63373149324
1.24901381708583,1.01876846540283,3.32256225591879e-06,5464.61556736459
1.21678325463838,1.09635571835316,3.01957563007069e-06,4727.87104283835
1.16081075874955,1.09664933493149,2.13613036671811e-06,7717.9962573436
1.16394090166706,1.0772475409245,3.19199261704321e-06,5230.26458056401
1.1755920581135,0.985999448375462,2.4852476617874e-06,7729.53391223544
1.11721493734611,1.01696869197695,2.31479748397385e-06,9633.91943072978
1.14231127914868,1.03125378671195,3.15555468586786e-06,5999.89685677155
1.14341249711772,1.03436728140764,4.18055285279716e-06,6396.14537932477
1.11937878498267,1.07185031449812,1.51063502061181e-06,16941.2046910692
1.22745598483823,1.04112107594264,3.21136269716087e-06,5221.40342851408
1.19263193621075,1.08516404949405,2.1089521023032e-06,7043.19068822313
1.20352413929411,0.999246110278112,3.51332111463571e-06,5933.1520106484
0.982564503803212,1.04368413149565,3.65650866725293e-06,7304.97575897151
1.22713256601221,1.03174681857703,2.87948359429743e-06,5311.16794127735
1.02273925308272,1.01717242508996,4.15082856042944e-06,6984.66290667591
1.16905890356285,0.962471588264011,2.56467195425313e-06,8128.84841840874
1.19365493977159,1.05878529056524,2.25398159674603e-06,6764.66723128834
1.14140744336619,1.0951304709476,2.13663056324258e-06,8378.88790976511
1.23556171275114,1.03887225083885,3.39074471013598e-06,5363.45449710869
1.15858421065802,1.07181032043979,2.62642433575596e-06,6086.45171315934
1.16969343381747,1.080234411311,3.94079964055687e-06,5837.21846223053
1.21338700853821,1.09612248918325,1.65748495601911e-06,9292.63160679867
1.14415272454473,1.01912199396278,4.45625201338241e-06,6890.28903233637
1.20408869737664,0.972609126797378,2.61794358381333e-06,6993.83276892587
1.22638775239046,0.987259701012532,3.40375983747198e-06,5920.10412569335
1.21675504780286,1.05312666281896,1.84015737193853e-06,8445.47303926869
1.1287072388029,1.00903648103072,2.77187206898177e-06,7344.63622393779
1.22199902803127,1.08336745114187,3.2919787051664e-06,4965.60658709461
1.23983459509338,0.921396972392915,2.88854577973835e-06,7023.56802457833
1.14955286787477,0.911954921360491,2.35015818165813e-06,11069.2970340548
1.14997468714771,1.0594064122526,3.57838965170823e-06,5566.99588751526
1.23068349065948,1.09485022527284,1.88627855562001e-06,6946.46636952374
1.10376609967074,1.06651831545223,1.95603734540124e-06,12038.8779783193
1.23723457173261,0.985964948427881,1.99032998162692e-06,8186.53788996651
1.13942716167449,0.953839178328805,2.20313559753118e-06,11202.4763439712
1.18661702564072,0.941926508382605,5.19403186123807e-06,8552.85725408025
1.17490484735133,1.00203329560999,3.51513886129974e-06,6020.4863205151
1.00025272423021,1.03838095372853,2.12732347144335e-06,16056.6965684673
1.2166698573292,0.918496552423453,2.55590193469835e-06,8131.20682235989
1.19260146389963,1.07631708175608,3.6806475135595e-06,5487.96341412197
1.13270126112062,0.988345955175767,2.95214884766306e-06,7197.03342482852
1.16476800639388,1.00780376284739,4.22984964378018e-06,6643.76522319432
1.1403110433072,1.0532602717957,4.78862431028983e-06,7382.69565069689
1.06477171314671,0.900495457682672,1.34685101380186e-06,30721.5796646169
1.19531954020121,1.08528358432286,1.86913803784945e-06,8446.96994070989
1.23491641622109,1.04574470110804,2.4116862311474e-06,5612.11813898472
1.23736694970939,1.08693792380883,2.46863588088366e-06,4944.70644563831
1.09213924606822,0.956866839516993,2.88644490586821e-06,8970.02085883659
1.14495686794438,1.09870055492734,2.6821224388956e-06,5831.81516953507
1.21497356706753,0.990065632245728,2.2961760543996e-06,7341.83192512812
1.17391432001808,0.999887286785431,1.34884080391228e-06,17625.0496253523
0.995959762366871,1.02672882658482,2.59155560565667e-06,11821.3093622426
1.2286378592881,1.01807180050727,4.20406238308902e-06,6667.78190026563
1.14672407183518,0.957011802829308,1.62599775023873e-06,16651.0566988805
1.20836078032116,1.04774839576527,1.65460454011043e-06,10454.3942587518
1.2138980865144,1.09807391871616,3.08726194681151e-06,4752.21707859278
1.14387104962086,1.03760020320284,3.77861006149731e-06,5920.22776418066
1.11068427855863,1.02474599148422,3.55122313957246e-06,6176.57725939452
1.22196837430667,1.07224325604812,3.30414863210665e-06,5047.62716226838
1.17511887266815,0.938987650362602,3.53321148243516e-06,6979.29586357905
1.18941601995981,1.07760667010662,1.02235921385418e-06,20765.2336681862
1.11109366341245,1.05385660785138,3.2735633243453e-06,5943.46064761168
1.02586945500499,0.992668198572224,2.19390262113052e-06,15324.8860179205
1.15986561179443,1.08729717460405,3.03877810720409e-06,5220.7542898982
1.16207515843398,1.09288594562477,1.56554654497844e-06,12904.6753322654
1.1483569570865,1.06015499032834,4.25283859662397e-06,6392.24619875395
1.07670668210755,0.988205029426249,3.33847213091426e-06,7375.70746306258
1.18246026775597,0.977878889442959,3.45152016919308e-06,6290.42238384263
1.14932151951172,1.06609239494235,2.83371927361667e-06,5865.11228310843
1.22264568746951,1.03655346687312,2.35544179523178e-06,6123.93341136858
1.23619294802774,1.09696158174382,2.21842973310737e-06,5385.35709100921
1.10646048399137,0.946211974408126,3.3589985905736e-06,7752.44627968899
1.07793549285965,1.09899992109495,1.81681079640079e-06,14237.1629411335
1.16650401775536,1.00472148608113,2.11600216235835e-06,9468.40477524252
1.19281834195147,1.03843546343926,5.36016535110566e-06,8764.65412151882
1.17935027131636,1.01331747401865,2.91067326723442e-06,6081.40426737024
1.13957611776795,0.993198132355745,4.11754128057759e-06,6658.73891853009
1.07465098443158,1.07199049201758,1.59763077144984e-06,18496.0124695697
1.21673175572133,0.974116175054966,2.05827959010971e-06,8752.52823721717
1.19968945481598,0.946167384848366,3.43651013327613e-06,6686.14562251663
1.19313723476032,0.965872288759832,1.80156729416888e-06,11797.3571355351
1.14850783542912,1.00980214747577,4.59851893078926e-06,7170.39257013726
1.20592864971743,1.00320741580753,3.16821325102451e-06,5788.82017791135
1.24429038480752,1.03834732976928,2.09438595585948e-06,6493.04654102763
1.20613452862248,1.00937066232376,4.38554023390388e-06,6947.07215494953
1.14048000866034,1.03737078055676,3.61570194033468e-06,5835.78717209035
1.21698951852242,1.04709613802304,2.90298749457032e-06,5199.10911846166
1.17200491191214,1.02036374357618,1.15325587120797e-06,20837.9737908852
1.08946757936865,0.953074361429981,2.88600210896794e-06,9140.62867976406
1.15699261863617,1.04783657916175,3.2300847479237e-06,5587.26509251986
1.11299985452024,0.94603413033731,2.71275083803658e-06,9425.70452909444
1.15177264126791,1.09336388728284,3.43979930269716e-06,5222.17021600415
1.1655465616179,0.987494564015493,3.75170073188057e-06,6352.49351830493
1.18208702149784,1.06623005538087,1.21960933308689e-06,17590.7686279475
1.23834330696381,1.08920205807779,6.00753346806116e-06,10940.1673647209
1.12409236064514,1.04838384720468,3.70314414171771e-06,5853.49681551978
0.96435448371012,1.03245813804178,4.48480174928017e-06,7371.02813888449
1.19982114624693,1.09071158304079,2.47887669952395e-06,5433.93720752125
1.19036863483713,1.08973338082503,1.39090084274011e-06,13671.8088015434
1.12407663020409,1.0726937688227,1.72547152769678e-06,13520.6650856606
1.21926000296988,0.95193172614702,3.22035013681284e-06,6472.36496182491
1.20447541444403,0.962760725489324,1.93792693746358e-06,10305.2529696582
1.20555136360531,1.05419719301225,1.47811421208615e-06,12419.2082112006
1.03961973380792,1.09704914156469,3.93643250912576e-06,6032.70312904318
1.15484098331694,0.902594715932022,1.67939665896551e-06,17191.3235621738
1.21094983133913,0.914848489671737,2.37735319385009e-06,8965.38415062731
1.18838550177785,1.0347536719,4.60042896548311e-06,7194.933613135
1.10679609703822,1.05764451809658,3.84650783846578e-06,5941.05433629749
1.12169643108445,1.03717320046984,2.98455574221805e-06,6448.50085705449
1.24717406630629,1.00242784825717,3.55866072183247e-06,5860.92039509312
1.12682814553507,0.957946182090063,3.05393646511476e-06,7727.22612570552
1.14915231062288,1.02759035637001,3.10170117731316e-06,6022.87101548387
1.1238833511673,1.06295920319491,1.82463249214593e-06,12551.9048366249
1.12102030569515,1.08082299315464,2.86760452436297e-06,6034.27731264426
1.2333711817132,1.07235458685717,2.11435611300757e-06,6135.097741927
1.11314956824627,1.08252014403391,2.78149312429291e-06,6370.25278061217
1.20511786777069,1.07799928229797,2.9226040589941e-06,4957.29230498429
1.02047059410334,1.07277323305276,2.48401643390356e-06,10602.2522841602
1.18506682580453,1.07372504957407,2.92089985186397e-06,5200.36487461739
1.24157659264155,0.948130872750257,2.72638391183856e-06,6647.44914236847
1.23722228846533,1.07201493912946,2.74024848488509e-06,4836.24185925859
1.10319526003536,0.972638229613403,1.11858746489799e-06,29936.8579065233
1.2431584394361,1.03199208683322,3.23614187847064e-06,5281.61800411089
1.12920846203765,0.939459638258188,2.09374496832011e-06,12963.3441621036
1.16276075730948,1.03166542985708,3.82339958615397e-06,5960.05877211187
1.16970871641393,1.02440722119932,2.51536236112359e-06,6984.16369940197
0.984914646294639,0.961986306235248,2.43292413865627e-06,15816.0768112829
1.01165653407744,0.921556659915645,1.01211015627654e-06,46377.2742291389
1.14576135664136,0.95831436897446,4.49344150370448e-06,7412.95407522928
1.13399685023323,1.09164511219321,2.0259982661791e-06,9546.16270961749
1.23473302308937,0.98621920710168,3.35270745105038e-06,5879.85521029817
1.19736766892051,0.993406528246243,4.70170534408e-06,7524.83467463395
1.1300545268039,0.964069915921326,3.18268780292979e-06,7295.05135387491
1.11956612567723,1.03195705223106,1.64489636902434e-06,15880.3534342562
1.16307216668847,1.08887207860322,2.25383265639858e-06,7128.50784825243
1.13531518232811,0.924774828668926,1.60636884005149e-06,18685.8410092739
1.12605558640377,0.988561755708194,3.09114517390222e-06,7029.93103186052
1.12509140774017,1.08801387978213,2.686437560075e-06,6324.34391000846
1.10877255962154,1.04021649099433,1.59859443173758e-06,17092.1762449102
0.977667605499022,1.05182320485339,3.34120627780774e-06,7906.31765064479
1.18230834350648,0.99948668834885,2.5721657293923e-06,6999.91140417023
1.24357896910359,1.06244692346386,4.17126771529905e-06,6566.4519163052
0.950180876461369,0.9602614924165,3.6641973264608e-06,9586.50252363402
1.13791737582494,0.954772384154781,4.2616614528784e-06,7230.40546923152
1.15158066140265,1.03145614756253,1.42372378043078e-06,17226.3541724721
1.07025334908097,0.962590083881785,3.81984198774009e-06,7434.74260361844
1.2461914129371,1.09046439624375,1.60712356170891e-06,8427.57597642471
1.2256899805082,1.04759768815267,2.40054353113085e-06,5772.95286498636
1.13791583368867,0.937682687129973,3.89572457994421e-06,7284.82785308811
1.19259356551348,1.09999823222449,1.61065330887952e-06,10623.4808978381
1.23814548174037,1.09004775516552,2.32704149337575e-06,5160.85801518244
1.23487753543265,1.03900287260706,2.34138707624428e-06,5879.93236113958
1.09356828160703,1.05099534292276,3.02664037490301e-06,6594.55446107236
1.2327290219122,1.03524576412591,5.4876271005063e-06,9249.89279666068
1.18312916002,1.07240767996148,2.93432777439656e-06,5225.95788601438
1.17151636885163,0.907922304715278,4.35553356089284e-06,7894.91897439516
1.15524584437258,1.08837508693546,1.90269374537845e-06,9805.64504334085
1.23319808478422,0.902026607853908,2.02115385180169e-06,10281.0916902798
1.21883329080039,0.96836850763155,2.9293550831985e-06,6342.79759531613
1.15478302684941,1.02596289788388,3.22368507633819e-06,5885.92379244291
1.21994116385969,1.08024835777158,2.31758188594832e-06,5627.59432435109
1.21798295621351,0.930263769093502,2.25891740196608e-06,8851.73618987333
1.08066771172371,1.0562660722417,2.28281029708118e-06,10289.0758949394
1.10148566193047,1.0429217487471,3.89219207040522e-06,6114.68450104014
1.06050018878956,1.07931489168153,2.29701571490342e-06,10420.2580590675
1.23370291110437,1.09232916957209,3.53521718237507e-06,5255.30286610669
1.23903333879181,1.05304165083077,4.02482393390411e-06,6267.07638186927
1.22825760999394,1.06612693232492,3.12596662038635e-06,4952.18496197717
1.1374921768244,1.06808672345518,3.34657787843367e-06,5502.96789132723
1.23124200989072,1.01877568255013,3.62812057377212e-06,5792.15662065915
1.17986859878646,0.986043619438797,2.71398327754467e-06,6928.93571844194
1.2347792437384,1.07706291580524,4.8109688753572e-06,7951.17005272208
1.24468742955934,1.01097121577255,3.98333275480792e-06,6387.19172443888
1.140568867818,1.0723180046071,3.51781921034577e-06,5470.43209846237
1.1892377953657,1.03779319317298,1.83973933225333e-06,9835.01815412213
1.24864301634488,1.08196534059138,3.99852069387919e-06,6226.60305655024
1.05727721735448,0.936799596311972,2.8006648607787e-06,10912.0221426156
1.10401324458548,1.01794782990792,1.45025068884985e-06,20670.3041568691
1.23650736536661,1.01504380956295,2.21433816133311e-06,6641.44989888905
1.22792430975605,1.08988755296839,3.93843791992388e-06,5986.50419781093
1.24384981923002,1.05749560826462,3.11167821767303e-06,4970.61159005847
1.18389897850558,1.07768703728085,2.09711374671625e-06,7478.16084203575
1.22048203477068,1.08227607522647,2.69080970356879e-06,4917.66375771338
1.08418132441986,1.04892220059339,3.88701656048873e-06,6140.60951325577
1.2005299808872,1.07381325226194,4.29826861663583e-06,6611.26738835913
1.19484454013723,0.901380459600257,1.31667223753967e-06,19770.8584782632
1.21063014194503,1.07373966595374,3.45298644854934e-06,5200.91540417793
1.24133797118717,1.05644195257278,2.66314789302651e-06,5019.80624010875
1.12086264924209,0.952258656989546,2.99844162413894e-06,8101.52571457229
1.24247227032028,1.06104921263487,2.37668610254397e-06,5358.18880953789
1.15691930152508,1.0226781044984,2.09664534261897e-06,9543.51266434291
1.02485361137374,1.06728392617234,3.15365833233127e-06,7245.38774860641
1.21361470686403,0.997489405446853,2.38355295612298e-06,6913.79904999016
1.12547398255046,0.987715696962394,4.20681033002444e-06,6830.57225997981
1.20394643266033,1.09173049024536,2.69088812519747e-06,5004.06513247389
1.17387102762904,0.982922844918902,2.6626899042252e-06,7255.61045289784
1.1524281944739,1.0413665437118,2.62797047900219e-06,6687.53242428354
1.17886424110874,0.987289357203203,2.72818280930148e-06,6888.48008997413
1.19588429246139,1.07302882764884,2.65325199164795e-06,5367.91327517936
1.17425589406815,1.09094694566515,2.21257628985351e-06,6950.46853523621
1.14309278891004,1.01167935260136,2.83272703893992e-06,6841.39636078272
1.18815848810539,1.05973299326269,2.3545784065657e-06,6482.96075888629
1.18960776852637,0.989324977716667,2.53980188849591e-06,7147.79252995447
1.24192829406028,0.95540196261433,2.16311275943736e-06,7925.12855132652
1.18477334854374,0.928224533545273,3.45934716147953e-06,7117.24746371759
1.24334356292877,0.961235285353721,2.20282511698352e-06,7603.88437770365
1.19166799361683,1.06294893428679,2.88681758227131e-06,5269.96748515619
1.13789525726935,1.09518581698283,3.56883888507147e-06,5348.56979044913
1.19937463840178,0.985255757048338,2.75705705443845e-06,6528.84423626819
0.969611522201506,1.06358110964513,3.50955323415242e-06,7438.08613890693
1.1254299398751,1.01191848804005,3.51362887840849e-06,6240.4319589075
1.23311086580775,0.980515224691861,3.12402244618779e-06,5904.84635687958
1.10575767999372,1.04269289174761,2.11115477825816e-06,10996.1873771815
1.20431379040551,1.05455792519718,3.18723805282016e-06,5180.45380036012
1.06293501718924,1.00556676464156,1.60559986620078e-06,21133.5470195699
1.06581357244257,0.911772080450201,2.1279510409565e-06,16743.1288400706
1.20300360171357,1.01983115172277,2.49040679517464e-06,6402.42947504959
1.18943356706375,1.08434375937991,3.36235221764296e-06,5093.35843283387
1.18250112864218,0.989946650996566,3.33195010533845e-06,6116.12518096947
1.24744321744562,1.01317369776086,2.36017314434381e-06,6020.61716203225
1.24238843941371,1.04322147603767,2.03093281503686e-06,6718.27351721046
1.0834281666025,1.08309426650657,3.38844198453504e-06,5801.72159458745
1.22945265183024,1.07034221972351,4.48962078414428e-06,7169.93898863991
1.20938956765984,1.069018542689,1.26973271357191e-06,14721.0432719284
1.12265895174143,1.09963817799008,1.80571171635547e-06,12008.6999858788
1.16362267551022,1.02948199250973,2.38712937069257e-06,7536.87871141556
1.20366690179053,1.07321262321561,3.57986038421152e-06,5358.65655598166
1.16852824820193,1.0948328979561,2.91465590039333e-06,5151.32139275292
1.08743293804541,1.03099878123083,2.7319407416824e-06,8010.19342185212
1.19896838600115,1.09596488102415,2.75442597692012e-06,4941.73528089552
1.17883540095875,1.04218907629558,3.62351730461079e-06,5652.75574135805
1.18131785689807,1.02514018089178,3.40948483736538e-06,5678.72232984161
1.15273140034731,1.02163550103996,4.69489142474532e-06,7293.24579301578
1.07880469018022,1.00120583721579,1.88066845644985e-06,15966.7827222555
1.19736717466439,1.02709152672085,2.78557570067499e-06,5817.1848569975
1.24932487716183,0.95152278835405,3.92879139382763e-06,6826.93133258402
1.24898470969385,1.06751552194755,1.82342376383995e-06,7201.67712639157
1.18803547193939,0.91190723351456,2.85296952224449e-06,8112.01655745922
1.21938806475319,0.980291838256071,2.53433444930046e-06,6711.26423362038
1.21292033794658,1.07805673777437,3.77269829106779e-06,5639.08829706613
1.18290845941657,1.09621339475676,2.38819580112723e-06,5939.96011315836
1.23449046828168,1.02264975159002,2.74356731222569e-06,5454.40915250205
1.23422639869896,0.983227086141382,3.96572075179687e-06,6536.09818721711
1.0690032744285,0.943077331670635,2.79920041507393e-06,10362.3184433754
1.11024807326414,0.993266399559515,3.90948940812251e-06,6623.08719039177
1.12451090017455,1.02128974933482,3.22382213991081e-06,6288.9418399213
1.20823160339431,1.03623829769924,1.07661538274787e-06,19014.7931868928
1.03830499421974,1.09165277977487,3.49278276044436e-06,6116.67365442791
1.10303159577011,0.965042106639528,1.67466191056863e-06,18480.496717354
1.15641780153902,1.0477036724737,1.38918524863401e-06,17048.0173119352
1.23624920194541,0.976998896585003,3.78613269369723e-06,6368.78021812181
1.22182550049649,1.02553401056862,2.66938231295879e-06,5650.30376857294
1.23550140777148,0.983294470450674,2.12806391077403e-06,7632.27266584663
1.23522637889903,1.09679608086824,3.70919319060132e-06,5555.70753246603
1.23462967117664,0.961158078383464,3.28614945785561e-06,6199.80988019836
1.07423589900373,1.02350207594909,1.36607698863146e-06,24540.6581061915
1.24251768870407,1.00263517043476,2.60602064221586e-06,5816.04730128633
1.01050131663045,0.937578755537185,3.42694547826038e-06,9603.91836047892
1.11752209187333,1.08411868182998,4.81641256488093e-06,7410.21439976406
1.18488884376555,1.02171379092676,2.65173587784912e-06,6337.49223576385
1.11049626349932,1.04000790928194,2.02427495106272e-06,11646.2240827289
1.14356315016957,0.981165598300898,2.5126779589591e-06,8558.00037407509
