736862	5.6621325	0.953125	14.341667	95.954167	1018.4625	5.3618385	0
736863	3.6986344	0.84375	14.445833	95.666667	1021.7708	5.485294	0
736864	14.008627	0.84895833	15.408333	92.854167	1020.1083	4.0933945	0
736865	18.551303	0.83333333	14.154167	87.220833	1019.0792	4.2144292	0
736866	21.343863	0.77083333	17.2125	75.2375	1016.4125	4.5702714	0
736867	9.4247483	0.94270833	16.2875	84.245833	1008.6917	4.7760304	0
736868	6.8877791	0.98958333	12.65	85.891667	1009.4917	6.0347916	0
736869	13.346065	0.93229167	13.979167	88.595833	1007.725	6.2115023	0
736870	12.645157	0.94270833	12.9375	85.395833	1009.6417	4.8317064	0
736871	13.259308	0.90104167	12.75	74.216667	1010.375	4.3451467	0
736872	9.9951221	0.984375	11.579167	86.833333	1009.9792	3.8029112	0
736873	17.791689	0.86458333	15.75	84.883333	999.22083	3.8368009	0
736874	8.1642595	0.98958333	14.108333	90.229167	998.92917	2.5562535	0
736875	10.690335	0.99479167	13.054167	80.495833	1004.175	8.4917966	0
736876	16.663041	0.79166667	13.091667	70.691667	1013.0833	8.1916305	0
736877	9.5121958	0.9375	13.4125	87.191667	1014.9417	5.7322047	0
736878	7.1145933	0.95833333	12.8625	89.183333	1017.9375	4.4879677	0
736879	10.281994	0.98958333	13.341667	89.1	1016.2417	2.624033	0
736880	12.888685	0.97395833	13.954167	90.4625	1014.2208	5.0059964	0
736881	14.082018	0.92708333	14.854167	82.825	1015.9083	3.0670201	0
736882	10.246302	0.953125	15.1125	93.279167	1012.1958	4.4686022	0
736883	13.264324	0.88020833	14.291667	82.683333	1014.3125	3.5100071	0
736884	17.185247	0.80729167	14.145833	84.341667	1015.8333	3.3865517	0
736885	4.3591852	0.96354167	13.420833	94.308333	1009.2083	3.9215252	0
736886	7.9336969	0.92708333	12.666667	89.045833	1007.3083	2.3311288	0
736887	9.1852127	0.96354167	13.441667	83.975	1005.65	4.9866308	0
736888	19.675608	0.74479167	14.6875	75.508333	1015.4833	3.2606756	0
736889	11.412839	0.9375	14.066667	84.916667	1016.375	4.7276166	0
736890	8.6253421	0.96875	14.2125	87.070833	1017.0292	6.1074124	0
736891	4.3271102	0.99479167	15.366667	96.375	1013.1833	5.1004035	0
736892	17.969411	0.71875	13.4625	77.45	1021.575	4.5557472	0
736893	26.725924	0.46354167	16.441667	80.020833	1021.4833	3.178372	0
736894	19.675273	0.66666667	18.858333	70.520833	1009.8417	5.2940591	0
736895	8.1216375	0.9375	15.683333	88.541667	999.6375	5.9064948	0
736896	15.047108	0.78645833	12.15	84.054167	1001.2083	4.0425599	0
736897	6.6855658	0.94791667	12.125	90.483333	993.62917	6.3785302	0
736898	13.588177	0.73958333	15.045833	79.6875	1003.9375	4.1127601	0
736899	16.456003	0.72916667	16.775	78.825	1012.1208	4.129705	0
736900	16.858624	0.89583333	16.304167	78.229167	1018.5333	3.8295388	0
736901	16.037919	0.875	16.65	83.691667	1011.6792	3.3236136	0
736902	15.112548	0.875	14.595833	87.991667	997.38333	7.2983941	0
736903	11.948395	0.91145833	13.058333	88.029167	995.27917	7.6130844	0
736904	13.022924	0.88020833	13.845833	89.616667	995.78333	7.1265248	0
736905	10.697533	0.91145833	13.65	89.041667	998.60417	6.1364607	0
736906	12.166634	0.91145833	13.2375	92.279167	996.34583	4.7760304	0
736907	16.563205	0.83333333	13.8	89.358333	1000.925	5.3666799	0
736908	12.919056	0.91145833	14.358333	88.366667	1005.3458	4.6549957	0
736909	7.9950947	0.95833333	14.158333	93.145833	996.39583	5.1657622	0
736910	12.081504	0.89583333	15.220833	86.133333	997.4375	3.9408907	0
736911	13.129229	0.86458333	14.520833	77.129167	1008.9792	3.4494898	0
736912	13.028634	0.875	13.425	84.945833	1014.7458	3.4446483	0
736913	12.321256	0.953125	13.583333	90.366667	1011.6458	6.2187644	0
736914	13.249409	0.80729167	13.854167	81.129167	1012.4625	4.0788704	0
736915	13.467487	0.80208333	13.033333	78.916667	1014.4708	3.7036627	0
736916	16.309925	0.70833333	14.416667	78.108333	1023.4542	4.4831264	0
736917	9.4709497	0.92708333	13.875	82.183333	1022.3917	5.3061625	0
736918	7.3931927	0.94270833	14.995833	94.154167	1010.8625	6.4923029	0
736919	12.245879	0.91145833	14.2875	78.170833	1015.7292	4.7566649	0
736920	10.692253	0.92708333	12.554167	87.270833	1015.4083	2.7595918	0
736921	13.641043	0.86979167	14.979167	88.008333	1006.2042	4.8801202	0
736922	14.128081	0.83333333	14.008333	85.416667	1009.7083	4.1805396	0
736923	5.3187336	0.97395833	14.95	90.820833	1003.2875	7.3928012	0
736924	11.158158	0.921875	14.833333	90.320833	1000.4625	6.8312002	0
736925	9.343219	0.765625	12.445833	87.766667	1004.4542	5.7152599	0
736926	10.996752	0.88541667	13.483333	79.6625	1014.1042	6.0686813	0
736927	4.3005369	0.96875	13.25	92.104167	1015.3583	4.0595049	0
736928	3.8798872	1	17.054167	97.895833	1012.9833	3.7278696	0
736929	7.9446059	0.97916667	16.629167	89.383333	1008.925	5.2867969	0
736930	11.597921	0.90625	14.654167	90.716667	1006.7083	5.1851278	0
736931	4.3484259	0.96875	14.308333	96.754167	1008.2042	6.4317855	0
736932	10.012895	0.95833333	13.3375	90.0375	1010.6875	4.3838779	0
736933	8.6963025	0.890625	14.791667	82.295833	1013.975	2.9387232	0
736934	10.377791	0.94791667	15.375	85.7	1012.8125	4.2216914	0
736935	8.3532618	0.95833333	15.3125	85.479167	1010.9917	5.9040741	0
736936	10.454929	0.84375	12.979167	79.829167	1011.9583	4.7203544	0
736937	11.486828	0.79166667	13.104167	86.8	1010.5208	3.3236136	0
736938	11.737372	0.60416667	12.7625	86.633333	1015.3625	2.2125148	0
736939	10.018569	0.72395833	12.395833	87.845833	1022.3833	2.3238668	0
736940	4.8009939	0.96875	11.929167	95.5875	1012.2292	6.2211851	0
736941	8.5164876	0.88541667	15.695833	92.920833	999.40833	3.8779528	0
736942	8.1357848	0.96354167	14.479167	90.870833	1003.1417	6.0759434	0
736943	9.6675158	0.88020833	14.1	82.5625	1007.2167	5.2601693	0
736944	7.8403565	0.97395833	13.8875	80.625	1014.6917	4.7324579	0
736945	4.5026544	0.98958333	13.8125	94.883333	1005.8292	5.9137568	0
736946	9.00636	0.828125	12.8	83.733333	996.62083	7.6857053	0
736947	8.380021	0.88541667	13.466667	84.7125	1000.275	8.409493	0
736948	8.4946532	0.9375	12.5875	87.6	988.03333	10.655898	0
736949	10.09829	0.86979167	12.966667	80.616667	993.5125	11.244126	0
736950	4.2696321	0.921875	10.683333	88.775	996.825	3.931208	0
736951	9.8472708	0.796875	10.704167	82.258333	996.65833	5.3594178	0
736952	11.46666	0.78125	12.283333	80.520833	1013.1292	6.8433035	0
736953	9.891294	0.86979167	12.004167	80.258333	1018.3792	5.4417214	0
736954	4.982324	0.96875	10.8125	87.291667	1015.3958	3.5898901	0
736955	11.850726	0.66666667	11.320833	78.525	1016.1667	2.8080057	0
736956	12.071175	0.69791667	11.325	83.841667	1018.3625	2.575619	0
736957	3.9537031	0.97395833	14.0125	89.075	1013.1542	5.4078317	0
736958	4.2819414	0.98958333	12.670833	84.191667	1007.7458	5.1197691	0
736959	10.445949	0.609375	10.429167	89.6	1008.675	3.6479867	0
736960	8.161766	0.78125	10.8625	86.1	1005.9083	6.1800333	0
736961	1.9283151	0.98958333	14.1625	88.2875	1003.6958	9.5593229	0
736962	7.3268813	0.90625	13.258333	85.629167	1011.4625	3.6068349	0
736963	7.5805326	0.859375	11.179167	86.754167	1016.5208	3.955415	0
736964	6.0501522	0.890625	14.5375	82.845833	1011.8042	9.3075707	0
736965	2.3387453	0.97395833	12.891667	92.75	1005.7125	4.9261135	0
736966	2.5657898	0.97916667	11.275	91.329167	1005.2	6.823938	0
736967	8.86959	0.71354167	11.845833	80.583333	1002.5833	8.9686734	0
736968	9.3880495	0.75	11.375	75.6	1006.5625	3.1009097	0
736969	5.1082423	0.953125	11.479167	88.725	998.12917	8.8331146	0
736970	7.2046461	0.81770833	11.858333	78.154167	1009.9708	9.6125782	0
736971	5.9542542	0.90625	11.695833	73.245833	1021.5375	6.3543233	0
736972	1.8474209	0.98958333	12.454167	92.670833	1012.9833	7.5041532	0
736973	8.257181	0.71875	11.675	75.095833	1020.7917	3.7932284	0
736974	2.4500825	0.984375	10.645833	93.1125	1021.7208	3.4736968	0
736975	3.4242037	0.96354167	12.229167	91.558333	1016.05	3.9094217	0
736976	4.9629034	0.94270833	12.225	89.516667	1017.8125	2.164101	0
736977	4.1041894	0.953125	13.1375	94.958333	1012.0708	5.064093	0
736978	3.7242123	0.94791667	12.1875	89.95	1003.85	7.6784432	0
736979	5.6714013	0.828125	11.5625	88.479167	998.90833	7.1797801	0
736980	2.7226472	0.91666667	13.070833	84.716667	1006.55	7.3637529	0
736981	2.6927651	0.98958333	14.241667	93.508333	1006.1417	6.9812832	0
736982	1.5531683	0.99479167	13.325	91.579167	1010.1625	4.9527411	0
736983	3.0931913	0.98958333	12.925	85.4625	1006.2417	6.681117	0
736984	2.1669528	0.953125	11.191667	90.879167	992.33333	8.9928804	0
736985	5.4083465	0.796875	10.791667	79.208333	1010.4167	5.231121	0
736986	2.5768916	0.92708333	9.3791667	88.104167	1004.1667	4.5218575	0
736987	2.3676366	1	11.058333	90.35	992.54167	6.4995649	0
736988	2.2888395	0.90625	9.0333333	83.65	992.99583	6.2018195	0
736989	2.3631213	0.98958333	9.325	86.429167	987.34583	11.934024	0
736990	3.6559378	0.93229167	11.154167	80.408333	1009.2333	8.036706	0
736991	3.461604	0.82291667	12.3	91.329167	1005.9583	5.7878808	0
736992	2.5595062	0.95833333	11.829167	89.05	1004.8792	5.5530734	0
736993	3.7970137	0.82291667	11.579167	86.541667	1012.6833	5.2722728	0
736994	4.2575751	0.890625	11.091667	87.758333	1022.0333	2.2536666	0
736995	5.6991046	0.55208333	8.9708333	91.033333	1032.1667	2.4739498	0
736996	1.734169	0.99479167	12.908333	94.775	1026.8542	5.4126731	0
736997	4.0138129	0.72916667	11.295833	86.104167	1026.525	3.7738629	0
736998	1.8097223	0.94270833	9.8541667	90.445833	1024.5917	4.8220236	0
736999	1.4419347	0.99479167	12.958333	93.733333	1016.7917	6.9473934	0
737000	3.2152553	0.91145833	12.65	89.029167	1013.4125	4.5702714	0
737001	2.5375851	1	9.9083333	78.804167	1014.4583	1.735638	0
737002	2.5128978	0.97916667	9.75	81.2	1007.0833	3.1953168	0
737003	3.651605	0.76041667	7.25	77.345833	1004.0042	7.8018987	0
737004	4.3353629	0.68229167	8	74.179167	1016.2458	6.1219366	0
737005	0.80287475	1	8.4333333	85.908333	1009.9125	9.2083222	0
737006	3.2791263	0.66666667	6.3125	82.125	1012.4833	3.9118424	0
737007	1.0379216	0.91666667	8.4541667	94.675	1019.1917	3.7980699	0
737008	3.6881028	0.78645833	11.341667	81.633333	1020.6333	6.848145	0
737009	1.8204194	0.89583333	9.4958333	79.454167	1018.325	6.3591646	0
737010	1.3035918	0.984375	8.9	92.720833	1011	3.9772012	0
737011	3.5081543	0.75520833	5.275	74.283333	1020.8208	6.5044064	0
737012	1.0344344	0.97916667	7.9875	92.3375	1021.8042	4.2967329	0
737013	1.5617974	0.921875	8.975	95.1625	1017.6917	2.8564196	0
737014	1.271378	0.97916667	9.3625	92.525	1017.3208	4.6065817	0
737015	3.4629891	0.578125	8.1333333	73.533333	1020.3458	6.0275295	0
737016	1.7952343	0.93229167	7.0833333	85.608333	1025.3583	2.2343011	0
737017	1.6633903	0.96875	7.5958333	93.716667	1021.3625	1.0118503	0
737018	1.1395968	0.98958333	8.3708333	92.5125	1016.3083	5.3787833	0
737019	1.2225133	1	11.8375	96.5	1006.4417	5.2625901	0
737020	0.88174658	0.94270833	10.870833	95.554167	998.4	5.7733566	0
737021	1.3967463	0.984375	6.275	86.491667	984.10833	6.6423859	0
737022	2.6968805	0.71354167	5.7625	75.9375	990.74167	6.8215174	0
737023	1.8722809	0.84895833	3.2375	87.133333	1008.7167	3.0984891	0
737024	2.4467784	0.765625	4.7875	76.5125	1018.0958	7.2645045	0
737025	0.79883004	0.984375	7.3958333	89.720833	1019.2958	5.722522	0
737026	1.2493263	0.80208333	7.3166667	78.0875	1011.7583	9.9902065	0
737027	1.6701161	0.78645833	4.7791667	85.029167	1016.1	4.6477337	0
737028	2.8654145	0.69791667	4.0791667	86.391667	1019.8625	3.2001583	0
737029	1.5669975	0.81770833	3.5708333	85.620833	1020.9042	3.8029112	0
737030	1.6961097	0.84895833	3.7208333	91.7625	1028.4458	1.7138518	0
737031	1.3289978	0.984375	7.9583333	91.745833	1028.4375	3.2098411	0
737032	1.3222857	0.94791667	8.1875	93.329167	1029.8417	1.9510798	0
737033	1.308569	0.91666667	7.6333333	92.7875	1032.3958	2.481212	0
737034	1.1624531	1	9.3833333	85.4875	1026.7917	7.5428843	0
737035	0.42284987	1	9.7083333	86.708333	1007.875	9.2325291	0
737036	1.3618473	0.76041667	3.9125	71.625	1008.4958	12.188198	0
737037	1.7857946	0.77083333	3.7125	74.9875	1020.8333	8.4385413	0
737038	1.3429923	0.84375	2.9208333	88.195833	1011.1833	2.5514121	0
737039	1.5949345	0.796875	1.5833333	84.25	982.62083	5.325528	0
737040	1.40256	0.796875	3.7	88.445833	994.2125	4.2894708	0
737041	0.72411239	0.95833333	5.3125	88.033333	999.47083	4.7058303	0
737042	0.81377534	0.93229167	5.3666667	82.708333	990.45833	10.225014	0
737043	0.92826073	0.91145833	5.5666667	81.154167	987.3625	10.278269	0
737044	1.5487881	0.63020833	5.8125	76.933333	1008.825	6.823938	0
737045	1.2358577	0.91145833	6.3458333	90.620833	1018.0708	2.2948185	0
737046	1.1817436	0.953125	8.4208333	91.6875	1017.0333	3.8464837	0
737047	1.010888	0.890625	5.6166667	96.483333	1024.3333	2.0672732	0
737048	0.64483101	0.99479167	11.375	92.833333	1025.125	6.0856262	0
737049	0.97123371	0.98958333	9.4291667	97.270833	1029.0083	2.4206946	0
737050	0.2538055	1	10.0375	97.691667	1027.9792	2.7716953	0
737051	1.0190754	1	9.825	98.120833	1031.55	3.4107587	0
737052	0.71796909	0.96875	10.683333	96.741667	1026.7625	4.8074995	0
737053	0.36705734	0.97395833	10.566667	93.154167	1010.2292	7.0611661	0
737054	0.73278359	1	5.5	89.854167	997.07083	3.5366348	0
737055	1.8755584	0.703125	3.4958333	87.758333	990.57917	4.1587533	0
737056	1.4105298	0.75	4.0958333	76.804167	999.47917	6.4245234	0
737057	1.0824204	0.86979167	1.525	91.520833	999.35	3.4736968	0
737058	1.5806702	0.859375	5.0041667	83.1125	985.6875	8.758073	0
737059	1.2114818	0.92708333	5.5916667	86.741667	984.47917	5.2698521	0
737060	1.2572913	0.84895833	6.4458333	84.375	980.7125	8.1988925	0
737061	1.6343793	0.78645833	6.9958333	73.429167	994.775	9.6028955	0
737062	0.4803092	0.96875	5.2958333	89.345833	989.86667	7.7147536	0
737063	1.1123942	0.921875	7.8583333	79.083333	989.25833	11.217499	0
737064	1.7611235	0.76041667	5.6041667	84.216667	986.88333	5.8580809	0
737065	1.2452759	0.78645833	5.2	84.608333	987.05833	3.3163516	0
737066	2.6140652	0.484375	4.625	73.529167	1013.5292	5.516763	0
737067	1.7485608	0.734375	1.075	82.216667	1026.7958	3.0839649	0
737068	1.8723628	0.75520833	0.9375	81.516667	1015.7458	5.516763	0
737069	0.40039915	1	4.3	94.545833	992.43333	8.1698442	0
737070	1.2097442	0.97916667	2.9791667	96.841667	1001.5958	2.749909	0
737071	1.4509251	0.88020833	3.3916667	95.1125	1016.6458	3.6915592	0
737072	0.46881006	0.98958333	6.6458333	90.941667	1009.0083	10.009572	0
737073	1.5118081	0.96354167	8.1166667	93.9	1003.7333	4.7615062	0
737074	0.56828163	0.99479167	7.3791667	92.670833	1003.9458	6.9594969	0
737075	1.5030983	0.80208333	6.5083333	85.0875	990.6625	10.145131	0
737076	1.191221	0.90104167	3.1583333	75.729167	988.95	13.885104	0
737077	1.1254403	0.92708333	5.1958333	80.291667	996.65	11.156981	0
737078	1.8804576	0.796875	3.825	84.804167	998.24167	7.9084092	0
737079	2.0875862	0.859375	3.5708333	82.133333	1002.5292	7.2475595	0
737080	1.0760238	0.98958333	3.3125	93.058333	998.96667	3.5656831	0
737081	0.68421745	0.984375	7.2833333	91.754167	1000.2042	6.7440551	0
737082	1.3117521	0.94270833	8.3416667	81.458333	1005.4417	5.1246104	0
737083	2.0878735	0.859375	9.3458333	88.2375	996.75	8.2884583	0
737084	2.1825077	0.79166667	6.8708333	83.195833	987.2	8.5111621	0
737085	1.7075101	0.88020833	6.5333333	80.795833	996.4375	8.060913	0
737086	1.2547171	0.91666667	6.1166667	90.783333	1016.4667	3.2703584	0
737087	1.8709178	0.92708333	9.7875	90.808333	1014.4458	7.4654221	0
737088	0.71793586	0.984375	10.1125	96.845833	1019.75	7.0369591	0
737089	3.895003	0.66145833	6.9458333	79.4375	1023.7417	5.8798672	0
737090	1.4847409	0.97395833	6.9583333	82.333333	1017.5	6.301068	0
737091	1.7974288	0.875	2.3916667	75.508333	1000.6083	13.62609	0
737092	3.0307213	0.765625	5.3416667	76.695833	1012.2167	8.242465	0
737093	1.9081315	0.875	4.8208333	79.9375	1013.7458	3.265517	0
737094	2.9014029	0.84375	5.3583333	76.866667	1011.2	8.0633337	0
737095	4.6262256	0.56770833	5.0875	82.541667	1027.775	3.4470691	0
737096	2.1347609	0.86979167	2.7458333	91.275	1024.4208	3.6383039	0
737097	4.2243766	0.66145833	2.7083333	80.770833	1023.3	6.8336208	0
737098	1.2828154	0.98958333	4.7916667	93.916667	1017.8667	3.1130132	0
737099	2.5891177	0.89583333	5.9458333	88.0125	1005.7292	4.2676845	0
737100	3.757274	0.80729167	4.0041667	77.191667	1009.5833	8.0100784	0
737101	2.6816477	0.91666667	7.0375	88.170833	997.45	7.4000633	0
737102	2.6969775	0.92708333	2.5916667	75.5875	1004.35	10.849553	0
737103	3.856321	0.86458333	3.3208333	86.6125	1000.525	6.8941381	0
737104	4.7625286	0.6875	3.3583333	82.0125	994.37083	6.0904676	0
737105	4.089667	0.84895833	5.7708333	82.225	983.9	9.1986395	0
737106	4.461472	0.74479167	3.5375	77.320833	998.70833	7.8115815	0
737107	1.5343407	0.94270833	4.5916667	89.854167	1010.7042	4.8074995	0
737108	4.9604661	0.74479167	5.8875	84.7125	1013.1125	2.3020805	0
737109	1.1058783	1	7.275	95.275	1012.6958	4.161174	0
737110	1.8906316	0.94791667	8.7458333	89.8375	1016.5833	3.5850487	0
737111	5.0133005	0.65625	6.2291667	78.45	1026.6042	2.7378055	0
737112	7.7944186	0.55208333	4.4875	84.783333	1024.2667	3.2873032	0
737113	3.960682	0.96875	6.2791667	76.620833	1015.5375	7.6760225	0
737114	2.9034692	0.91145833	5.4416667	74.083333	1010.0583	8.8524801	0
737115	3.3989598	0.94270833	4.3916667	72.095833	1013.7083	8.2594099	0
737116	5.2161492	0.44270833	2.8916667	72.091667	1020.7417	5.9742742	0
737117	5.8752441	0.67708333	2.25	65.929167	1027.4625	7.5065739	0
737118	7.4674598	0.69791667	2.0291667	61.008333	1027.3375	4.8655961	0
737119	5.8131862	0.78125	-1.0666667	62.570833	1017.9625	6.6762757	0
737120	5.2974009	0.83854167	-1.3708333	60.975	1006.1083	7.9979749	0
737121	3.2144014	1	0.81666667	76.275	992.65417	7.9955543	0
737122	3.7004191	1	1.3291667	81.55	988.975	6.8408829	0
737123	2.3554429	1	2.4125	83.0875	985.10833	5.5119216	0
737124	4.2013365	0.96875	4.1333333	87.683333	982.19167	3.4785381	0
737125	5.1248005	0.953125	4.7375	87.333333	982.4625	2.8515782	0
737126	7.7982571	0.75520833	5.1875	80.525	985.65417	4.8244443	0
737127	6.8596357	0.77604167	4.925	82.454167	990.45417	3.8053319	0
737128	5.165267	0.86979167	3.1	75.620833	995.14167	3.4979037	0
737129	2.332786	0.96875	6.7833333	88.225	982.14583	5.5385492	0
737130	4.1799713	0.93229167	7.4958333	86.35	985.7	4.1853809	0
737131	5.0808199	0.83333333	5.5375	82.0375	993.02083	3.8513251	0
737132	7.9607804	0.82291667	6.825	76.8875	998.16667	6.2381299	0
737133	1.7790239	0.99479167	9.4041667	89.833333	978.60417	11.050471	0
737134	5.390266	0.94270833	8.8666667	86.2625	976.42083	6.4923029	0
737135	7.5006043	0.875	8.2458333	83.525	990.10833	4.9793688	0
737136	4.9002593	0.89583333	4.35	72.270833	1008.0208	7.9398782	0
737137	8.7745244	0.80208333	1.2958333	53.8875	1015.6292	6.2913852	0
737138	9.4005176	0.72395833	3.2833333	55.233333	1022.0667	4.6453129	0
737139	12.872654	0.609375	3.5541667	70.2625	1030.9792	2.6458191	0
737140	5.5812172	0.96875	7.7708333	78.908333	1026.6292	3.9747805	0
737141	1.8304769	1	8.275	86.479167	1005.7125	6.7222688	0
737142	7.4453822	0.90625	5.3708333	86.670833	991.29583	4.6622578	0
737143	10.859578	0.68229167	5.8916667	79.929167	1001.8625	2.9943992	0
737144	8.8986807	0.6875	5.6666667	82.833333	1010.8667	2.3650186	0
737145	3.2903708	0.95833333	6.2666667	94.220833	1008.1042	4.6670992	0
737146	8.6278388	0.890625	6.6833333	83.166667	1002.4542	7.8018987	0
737147	9.9342702	0.83333333	4.8791667	82.3125	1000.0458	3.69398	0
737148	5.9247378	0.96875	4.3375	83.05	992.425	4.422609	0
737149	9.2975824	0.88541667	5.3625	76.866667	997.14583	6.58671	0
737150	10.600874	0.734375	5.4958333	77.129167	1005.1167	4.5557472	0
737151	8.9763787	0.875	5.1875	69.433333	1007.0458	6.1316194	0
737152	3.8536741	1	4.0666667	84.025	990.16667	5.7394669	0
737153	3.8368015	1	4.6208333	93	983.52083	7.4145875	0
737154	13.18801	0.71875	4.9916667	74.85	996.39167	7.0950559	0
737155	7.8993909	0.859375	4.6541667	78.2625	1004.9125	6.974021	0
737156	3.3126561	0.96354167	8.3916667	91.945833	992.12917	9.1114944	0
737157	10.340451	0.90104167	8.875	86.433333	1001.1292	2.2851357	0
737158	9.6827352	0.96354167	8.7791667	86.8	1004.6208	2.6797089	0
737159	9.2577284	0.96354167	8.6916667	84.275	1000.4417	3.6116763	0
737160	5.5915778	1	8.9666667	80.708333	1003.1125	5.1294518	0
737161	5.2362095	1	9.0625	82.745833	1007.1917	3.0718614	0
737162	4.9785659	1	8.8041667	84.65	1003.1958	4.1466498	0
737163	9.5299071	0.97916667	9.4791667	81.566667	1003.8042	2.2754529	0
737164	10.994765	0.96354167	10.916667	78.704167	1004.4542	7.5065739	0
737165	7.9724846	0.97395833	10.970833	83.7875	993.10833	9.8377028	0
737166	3.7352889	0.94270833	9.3958333	86.7	992.78333	11.544293	0
737167	9.5233696	0.86458333	12.208333	73.570833	995.38333	10.554228	0
737168	3.3621644	0.96354167	12.158333	83.0875	1008.3	8.8234318	0
737169	15.473896	0.78645833	12.3625	78.183333	1016.6042	5.4199352	0
737170	15.012499	0.8125	11.329167	79.3	1021.1375	5.1681829	0
737171	10.946684	0.83333333	9.3041667	83.975	1012.7917	3.7738629	0
737172	11.717698	0.91145833	9.5166667	88.379167	1003.95	6.0517365	0
737173	7.4587205	0.95833333	9.8916667	85.308333	1007.2958	6.6254411	0
737174	8.5427536	0.9375	9.2791667	87.4875	1006.05	5.0374654	0
737175	14.563094	0.83333333	8.925	80.595833	1005.0417	7.0054901	0
737176	10.882697	0.86458333	7.8833333	77.608333	1009.6042	5.6014872	0
737177	15.173462	0.70833333	6.6166667	78.291667	1008.0667	3.4954829	0
737178	11.21631	0.84375	6.5416667	81.908333	1011.4958	2.7934816	0
737179	11.8805	0.78125	7.5708333	77.420833	1013.725	3.17111	0
737180	18.022482	0.69791667	8.75	73.616667	1011.725	3.8610078	0
737181	4.5658536	1	9.3208333	87.3875	995.08333	6.5479789	0
737182	12.643008	0.734375	8.3208333	72.929167	1002.6667	6.6762757	0
737183	7.4184793	0.97916667	10.104167	90.666667	1010.3333	5.7999843	0
737184	11.678489	0.89583333	11.229167	90.708333	1018.4792	4.9478997	0
737185	18.289786	0.76041667	11.6875	84.033333	1022.175	6.5721858	0
737186	16.747886	0.875	11.520833	86.895833	1020.9792	4.6114232	0
737187	15.725955	0.91145833	11.5	86.558333	1015.1375	5.231121	0
737188	16.030943	0.83333333	11.358333	84.604167	1005.0958	6.126778	0
737189	11.605901	0.92708333	9.8791667	79.279167	999.41667	7.9689266	0
737190	17.654452	0.796875	9.6333333	71.095833	1007.0583	6.618179	0
737191	13.455686	0.83854167	9.3791667	76.854167	999.90417	8.5353691	0
737192	18.310994	0.640625	9.5166667	69.270833	1008.0542	5.2843763	0
737193	15.074008	0.84895833	10.8875	78.425	1010.6	5.579701	0
737194	12.449464	0.93229167	12.275	84.879167	1017.7583	4.2047465	0
737195	11.033496	0.97916667	10.858333	82.75	1022.8042	4.5436438	0
737196	24.144315	0.625	9.6375	67.5375	1029.8417	4.9769481	0
737197	18.783863	0.84375	11.8625	68.2625	1024.5958	3.0500751	0
737198	14.133672	0.91666667	12.970833	77.325	1020.8708	4.7542442	0
737199	14.477271	0.890625	13.225	78.2125	1015.4958	4.9963136	0
737200	4.4067535	0.99479167	12.695833	95.604167	1011.6958	4.2628432	0
737201	13.594839	0.93229167	10.379167	79.325	1017.7042	7.022435	0
737202	21.957057	0.703125	10.9875	71.654167	1021.2917	4.1805396	0
737203	23.660051	0.68229167	14.733333	72.8375	1021.2583	2.7208607	0
737204	21.137608	0.73958333	14.979167	71.158333	1020.3458	3.8634286	0
737205	19.637637	0.71354167	13.008333	79.891667	1023.3125	9.1308599	0
737206	19.000128	0.82291667	16.533333	70.8375	1021.425	5.4126731	0
737207	18.144249	0.71875	19.020833	59.2125	1014.3333	5.0471482	0
737208	17.924642	0.85416667	18.375	78.8125	1017.4417	3.0621786	0
737209	22.347406	0.578125	19.733333	68.8625	1016.8292	3.0549166	0
737210	24.672057	0.56770833	18.491667	69.070833	1012.4292	4.0837117	0
737211	11.131821	0.859375	17.504167	80.158333	1011.2667	2.8128471	0
737212	16.408198	0.80729167	15.629167	88.116667	1013.9167	3.3768689	0
737213	11.071447	0.97916667	15.525	88.404167	1014.3417	3.7448145	0
737214	13.462976	0.84375	17.05	85.266667	1016.0583	3.4543311	0
737215	13.04465	0.94270833	16.325	87.016667	1016.4417	3.7036627	0
737216	14.721203	0.86979167	16.933333	84.508333	1015.8125	3.8150147	0
737217	27.628106	0.50520833	17.245833	77.183333	1013.9333	3.5802073	0
737218	23.392172	0.625	18.883333	71.820833	1015.1375	3.5390555	0
737219	19.26788	0.765625	16.966667	78.675	1015.2708	5.1463967	0
737220	15.12017	0.953125	15.283333	72.504167	1014.175	3.9118424	0
737221	9.69158	1	14.2375	76.241667	1014.6208	4.4153469	0
737222	11.30318	0.90104167	12.941667	77.7625	1016.9708	4.4032435	0
737223	14.018496	0.96875	13.8375	72.491667	1018.9917	3.6383039	0
737224	2.8989725	0.99479167	13.533333	91.6	1006.2042	6.6254411	0
737225	16.300009	0.875	13.320833	79.279167	1002.5667	10.605063	0
737226	12.783385	0.9375	11.908333	83.0625	1009.325	5.3569971	0
737227	14.866713	0.84895833	12.383333	88.283333	1005.1583	6.0009019	0
737228	5.5632453	0.96354167	12.016667	94.55	1006.8625	5.3594178	0
737229	13.140408	0.85416667	12.725	81.854167	1012.6542	5.8314532	0
737230	4.2216651	1	12.0875	89.5625	1013.5125	4.3475675	0
737231	15.224953	0.90625	12.475	76.954167	1018.05	7.1313663	0
737232	21.250935	0.75	12.0625	67.720833	1029.8417	4.6985681	0
737233	21.880253	0.74479167	12.795833	78.554167	1031.9167	2.9943992	0
737234	19.422413	0.88541667	13.891667	72.391667	1027.075	2.9096749	0
